2015,10,28,2015102701,애틀랜타,94
2015,10,28,2015102701,디트로이트,94
2015,10,28,2015102704,시카고,97
2015,10,28,2015102704,클리블랜드,97
2015,10,28,2015102709,골든스테이트,111
2015,10,28,2015102709,뉴올리언즈,111
2015,10,29,2015102819,올랜도,87
2015,10,29,2015102819,워싱턴,87
2015,10,29,2015102802,보스턴,112
2015,10,29,2015102802,필라델피아,112
2015,10,29,2015102808,디트로이트,92
2015,10,29,2015102808,유타,92
2015,10,29,2015102814,마이애미,104
2015,10,29,2015102814,샬럿,104
2015,10,29,2015102817,브루클린,100
2015,10,29,2015102817,시카고,100
2015,10,29,2015102828,토론토,106
2015,10,29,2015102828,인디애나,106
2015,10,29,2015102810,휴스턴,85
2015,10,29,2015102810,덴버,85
2015,10,29,2015102815,밀워키,97
2015,10,29,2015102815,뉴욕,97
2015,10,29,2015102825,오클라호마 시티,112
2015,10,29,2015102825,샌안토니오,112
2015,10,29,2015102829,멤피스,76
2015,10,29,2015102829,클리블랜드,76
2015,10,29,2015102821,피닉스,95
2015,10,29,2015102821,댈러스,95
2015,10,29,2015102822,포틀랜드 트레일,112
2015,10,29,2015102822,뉴올리언즈,112
2015,10,29,2015102823,새크라멘토,104
2015,10,29,2015102823,LA클리퍼스,104
2015,10,29,2015102813,LA레이커스,111
2015,10,29,2015102813,미네소타,111
2015,10,30,2015102911,인디애나,103
2015,10,30,2015102911,멤피스,103
2015,10,30,2015102918,뉴욕,101
2015,10,30,2015102918,애틀랜타,101
2015,10,30,2015102912,LA클리퍼스,104
2015,10,30,2015102912,댈러스,104
2015,10,31,2015103005,클리블랜드,102
2015,10,31,2015103005,마이애미,102
2015,10,31,2015103019,올랜도,136
2015,10,31,2015103019,오클라호마 시티,136
2015,10,31,2015103020,필라델피아,71
2015,10,31,2015103020,유타,71
2015,10,31,2015103002,보스턴,103
2015,10,31,2015103002,토론토,103
2015,10,31,2015103008,디트로이트,98
2015,10,31,2015103008,시카고,98
2015,10,31,2015103001,애틀랜타,97
2015,10,31,2015103001,샬럿,97
2015,10,31,2015103015,밀워키,113
2015,10,31,2015103015,워싱턴,113
2015,10,31,2015103024,샌안토니오,102
2015,10,31,2015103024,브루클린,102
2015,10,31,2015103007,덴버,78
2015,10,31,2015103007,미네소타,78
2015,10,31,2015103010,휴스턴,92
2015,10,31,2015103010,골든스테이트,92
2015,10,31,2015103023,새크라멘토,132
2015,10,31,2015103023,LA레이커스,132
2015,10,31,2015103021,피닉스,110
2015,10,31,2015103021,포틀랜드 트레일,110
2015,11,1,2015103111,인디애나,76
2015,11,1,2015103111,유타,76
2015,11,1,2015103127,워싱턴,110
2015,11,1,2015103127,뉴욕,110
2015,11,1,2015103103,뉴올리언즈,120
2015,11,1,2015103103,골든스테이트,120
2015,11,1,2015103129,멤피스,101
2015,11,1,2015103129,브루클린,101
2015,11,1,2015103122,포틀랜드 트레일,90
2015,11,1,2015103122,피닉스,90
2015,11,1,2015103112,LA클리퍼스,114
2015,11,1,2015103112,새크라멘토,114
2015,11,2,2015110130,샬럿,92
2015,11,2,2015110130,애틀랜타,92
2015,11,2,2015110102,보스턴,87
2015,11,2,2015110102,샌안토니오,87
2015,11,2,2015110114,마이애미,109
2015,11,2,2015110114,휴스턴,109
2015,11,2,2015110128,토론토,106
2015,11,2,2015110128,밀워키,106
2015,11,2,2015110104,시카고,92
2015,11,2,2015110104,올랜도,92
2015,11,2,2015110125,오클라호마 시티,117
2015,11,2,2015110125,덴버,117
2015,11,2,2015110113,LA레이커스,93
2015,11,2,2015110113,댈러스,93
2015,11,3,2015110220,필라델피아,100
2015,11,3,2015110220,클리블랜드,100
2015,11,3,2015110217,브루클린,96
2015,11,3,2015110217,밀워키,96
2015,11,3,2015110218,뉴욕,84
2015,11,3,2015110218,샌안토니오,84
2015,11,3,2015110210,휴스턴,110
2015,11,3,2015110210,오클라호마 시티,110
2015,11,3,2015110216,미네소타,101
2015,11,3,2015110216,포틀랜드 트레일,101
2015,11,3,2015110209,골든스테이트,119
2015,11,3,2015110209,멤피스,119
2015,11,3,2015110212,LA클리퍼스,102
2015,11,3,2015110212,피닉스,102
2015,11,4,2015110330,샬럿,130
2015,11,4,2015110330,시카고,130
2015,11,4,2015110308,디트로이트,82
2015,11,4,2015110308,인디애나,82
2015,11,4,2015110314,마이애미,92
2015,11,4,2015110314,애틀랜타,92
2015,11,4,2015110303,뉴올리언즈,94
2015,11,4,2015110303,올랜도,94
2015,11,4,2015110306,댈러스,91
2015,11,4,2015110306,토론토,91
2015,11,4,2015110323,새크라멘토,89
2015,11,4,2015110323,멤피스,89
2015,11,4,2015110313,LA레이커스,109
2015,11,4,2015110313,덴버,109
2015,11,5,2015110411,인디애나,100
2015,11,5,2015110411,보스턴,100
2015,11,5,2015110427,워싱턴,102
2015,11,5,2015110427,샌안토니오,102
2015,11,5,2015110401,애틀랜타,101
2015,11,5,2015110401,브루클린,101
2015,11,5,2015110405,클리블랜드,96
2015,11,5,2015110405,뉴욕,96
2015,11,5,2015110410,휴스턴,119
2015,11,5,2015110410,올랜도,119
2015,11,5,2015110415,밀워키,91
2015,11,5,2015110415,필라델피아,91
2015,11,5,2015110425,오클라호마 시티,98
2015,11,5,2015110425,토론토,98
2015,11,5,2015110421,피닉스,118
2015,11,5,2015110421,새크라멘토,118
2015,11,5,2015110426,유타,92
2015,11,5,2015110426,포틀랜드 트레일,92
2015,11,5,2015110409,골든스테이트,112
2015,11,5,2015110409,LA클리퍼스,112
2015,11,6,2015110504,시카고,104
2015,11,6,2015110504,오클라호마 시티,104
2015,11,6,2015110516,미네소타,84
2015,11,6,2015110516,마이애미,84
2015,11,6,2015110506,댈러스,94
2015,11,6,2015110506,샬럿,94
2015,11,6,2015110507,덴버,84
2015,11,6,2015110507,유타,84
2015,11,6,2015110522,포틀랜드 트레일,115
2015,11,6,2015110522,멤피스,115
2015,11,7,2015110619,올랜도,92
2015,11,7,2015110619,토론토,92
2015,11,7,2015110602,보스턴,118
2015,11,7,2015110602,워싱턴,118
2015,11,7,2015110605,클리블랜드,108
2015,11,7,2015110605,필라델피아,108
2015,11,7,2015110617,브루클린,98
2015,11,7,2015110617,LA레이커스,98
2015,11,7,2015110618,뉴욕,92
2015,11,7,2015110618,밀워키,92
2015,11,7,2015110603,뉴올리언즈,115
2015,11,7,2015110603,애틀랜타,115
2015,11,7,2015110611,인디애나,90
2015,11,7,2015110611,마이애미,90
2015,11,7,2015110621,피닉스,92
2015,11,7,2015110621,디트로이트,92
2015,11,7,2015110609,골든스테이트,119
2015,11,7,2015110609,덴버,119
2015,11,7,2015110623,새크라멘토,110
2015,11,7,2015110623,휴스턴,110
2015,11,8,2015110704,시카고,93
2015,11,8,2015110704,미네소타,93
2015,11,8,2015110720,필라델피아,97
2015,11,8,2015110720,올랜도,97
2015,11,8,2015110701,애틀랜타,114
2015,11,8,2015110701,워싱턴,114
2015,11,8,2015110706,댈러스,107
2015,11,8,2015110706,뉴올리언즈,107
2015,11,8,2015110715,밀워키,94
2015,11,8,2015110715,브루클린,94
2015,11,8,2015110724,샌안토니오,114
2015,11,8,2015110724,샬럿,114
2015,11,8,2015110726,유타,89
2015,11,8,2015110726,멤피스,89
2015,11,8,2015110723,새크라멘토,94
2015,11,8,2015110723,골든스테이트,94
2015,11,8,2015110712,LA클리퍼스,105
2015,11,8,2015110712,휴스턴,105
2015,11,9,2015110805,클리블랜드,101
2015,11,9,2015110805,인디애나,101
2015,11,9,2015110818,뉴욕,99
2015,11,9,2015110818,LA레이커스,99
2015,11,9,2015110814,마이애미,96
2015,11,9,2015110814,토론토,96
2015,11,9,2015110825,오클라호마 시티,124
2015,11,9,2015110825,피닉스,124
2015,11,9,2015110822,포틀랜드 트레일,103
2015,11,9,2015110822,디트로이트,103
2015,11,10,2015110911,인디애나,97
2015,11,10,2015110911,올랜도,97
2015,11,10,2015110920,필라델피아,88
2015,11,10,2015110920,시카고,88
2015,11,10,2015110901,애틀랜타,107
2015,11,10,2015110901,미네소타,107
2015,11,10,2015110907,덴버,108
2015,11,10,2015110907,포틀랜드 트레일,108
2015,11,10,2015110923,새크라멘토,88
2015,11,10,2015110923,샌안토니오,88
2015,11,10,2015110909,골든스테이트,109
2015,11,10,2015110909,디트로이트,109
2015,11,10,2015110912,LA클리퍼스,94
2015,11,10,2015110912,멤피스,94
2015,11,11,2015111005,클리블랜드,118
2015,11,11,2015111005,유타,118
2015,11,11,2015111027,워싱턴,101
2015,11,11,2015111027,오클라호마 시티,101
2015,11,11,2015111014,마이애미,101
2015,11,11,2015111014,LA레이커스,101
2015,11,11,2015111028,토론토,109
2015,11,11,2015111028,뉴욕,109
2015,11,11,2015111003,뉴올리언즈,120
2015,11,11,2015111003,댈러스,120
2015,11,11,2015111015,밀워키,83
2015,11,11,2015111015,보스턴,83
2015,11,11,2015111016,미네소타,95
2015,11,11,2015111016,샬럿,95
2015,11,12,2015111119,올랜도,101
2015,11,12,2015111119,LA레이커스,101
2015,11,12,2015111120,필라델피아,103
2015,11,12,2015111120,토론토,103
2015,11,12,2015111130,샬럿,95
2015,11,12,2015111130,뉴욕,95
2015,11,12,2015111102,보스턴,91
2015,11,12,2015111102,인디애나,91
2015,11,12,2015111101,애틀랜타,106
2015,11,12,2015111101,뉴올리언즈,106
2015,11,12,2015111106,댈러스,118
2015,11,12,2015111106,LA클리퍼스,118
2015,11,12,2015111110,휴스턴,98
2015,11,12,2015111110,브루클린,98
2015,11,12,2015111129,멤피스,84
2015,11,12,2015111129,골든스테이트,84
2015,11,12,2015111107,덴버,103
2015,11,12,2015111107,밀워키,103
2015,11,12,2015111123,새크라멘토,101
2015,11,12,2015111123,디트로이트,101
2015,11,12,2015111122,포틀랜드 트레일,101
2015,11,12,2015111122,샌안토니오,101
2015,11,13,2015111214,마이애미,92
2015,11,13,2015111214,유타,92
2015,11,13,2015111216,미네소타,116
2015,11,13,2015111216,골든스테이트,116
2015,11,13,2015111221,피닉스,118
2015,11,13,2015111221,LA클리퍼스,118
2015,11,14,2015111311,인디애나,107
2015,11,14,2015111311,미네소타,107
2015,11,14,2015111319,올랜도,102
2015,11,14,2015111319,유타,102
2015,11,14,2015111302,보스턴,106
2015,11,14,2015111302,애틀랜타,106
2015,11,14,2015111318,뉴욕,84
2015,11,14,2015111318,클리블랜드,84
2015,11,14,2015111328,토론토,100
2015,11,14,2015111328,뉴올리언즈,100
2015,11,14,2015111304,시카고,102
2015,11,14,2015111304,샬럿,102
2015,11,14,2015111325,오클라호마 시티,102
2015,11,14,2015111325,필라델피아,102
2015,11,14,2015111329,멤피스,101
2015,11,14,2015111329,포틀랜드 트레일,101
2015,11,14,2015111306,댈러스,90
2015,11,14,2015111306,LA레이커스,90
2015,11,14,2015111307,덴버,107
2015,11,14,2015111307,휴스턴,107
2015,11,14,2015111323,새크라멘토,111
2015,11,14,2015111323,브루클린,111
2015,11,15,2015111412,LA클리퍼스,101
2015,11,15,2015111412,디트로이트,101
2015,11,15,2015111427,워싱턴,108
2015,11,15,2015111427,올랜도,108
2015,11,15,2015111410,휴스턴,98
2015,11,15,2015111410,댈러스,98
2015,11,15,2015111415,밀워키,108
2015,11,15,2015111415,클리블랜드,108
2015,11,15,2015111424,샌안토니오,92
2015,11,15,2015111424,필라델피아,92
2015,11,15,2015111421,피닉스,105
2015,11,15,2015111421,덴버,105
2015,11,15,2015111409,골든스테이트,107
2015,11,15,2015111409,브루클린,107
2015,11,16,2015111518,뉴욕,95
2015,11,16,2015111518,뉴올리언즈,95
2015,11,16,2015111516,미네소타,106
2015,11,16,2015111516,멤피스,106
2015,11,16,2015111530,샬럿,106
2015,11,16,2015111530,포틀랜드 트레일,106
2015,11,16,2015111501,애틀랜타,96
2015,11,16,2015111501,유타,96
2015,11,16,2015111525,오클라호마 시티,85
2015,11,16,2015111525,보스턴,85
2015,11,16,2015111523,새크라멘토,107
2015,11,16,2015111523,토론토,107
2015,11,16,2015111513,LA레이커스,97
2015,11,16,2015111513,디트로이트,97
2015,11,17,2015111620,필라델피아,86
2015,11,17,2015111620,댈러스,86
2015,11,17,2015111604,시카고,96
2015,11,17,2015111604,인디애나,96
2015,11,17,2015111610,휴스턴,95
2015,11,17,2015111610,보스턴,95
2015,11,17,2015111629,멤피스,122
2015,11,17,2015111629,오클라호마 시티,122
2015,11,17,2015111624,샌안토니오,93
2015,11,17,2015111624,포틀랜드 트레일,93
2015,11,17,2015111621,피닉스,120
2015,11,17,2015111621,LA레이커스,120
2015,11,18,2015111727,워싱턴,115
2015,11,18,2015111727,밀워키,115
2015,11,18,2015111708,디트로이트,104
2015,11,18,2015111708,클리블랜드,104
2015,11,18,2015111714,마이애미,91
2015,11,18,2015111714,미네소타,91
2015,11,18,2015111717,브루클린,90
2015,11,18,2015111717,애틀랜타,90
2015,11,18,2015111718,뉴욕,102
2015,11,18,2015111718,샬럿,102
2015,11,18,2015111703,뉴올리언즈,98
2015,11,18,2015111703,덴버,98
2015,11,18,2015111709,골든스테이트,115
2015,11,18,2015111709,토론토,115
2015,11,19,2015111819,올랜도,104
2015,11,19,2015111819,미네소타,104
2015,11,19,2015111820,필라델피아,85
2015,11,19,2015111820,인디애나,85
2015,11,19,2015111830,샬럿,116
2015,11,19,2015111830,브루클린,116
2015,11,19,2015111802,보스턴,102
2015,11,19,2015111802,댈러스,102
2015,11,19,2015111801,애틀랜타,103
2015,11,19,2015111801,새크라멘토,103
2015,11,19,2015111810,휴스턴,108
2015,11,19,2015111810,포틀랜드 트레일,108
2015,11,19,2015111825,오클라호마 시티,110
2015,11,19,2015111825,뉴올리언즈,110
2015,11,19,2015111824,샌안토니오,109
2015,11,19,2015111824,덴버,109
2015,11,19,2015111826,유타,93
2015,11,19,2015111826,토론토,93
2015,11,19,2015111821,피닉스,97
2015,11,19,2015111821,시카고,97
2015,11,20,2015111914,마이애미,116
2015,11,20,2015111914,새크라멘토,116
2015,11,20,2015111905,클리블랜드,115
2015,11,20,2015111905,밀워키,115
2015,11,20,2015111912,LA클리퍼스,117
2015,11,20,2015111912,골든스테이트,117
2015,11,21,2015112030,샬럿,113
2015,11,21,2015112030,필라델피아,113
2015,11,21,2015112002,보스턴,120
2015,11,21,2015112002,브루클린,120
2015,11,21,2015112003,뉴올리언즈,104
2015,11,21,2015112003,샌안토니오,104
2015,11,21,2015112016,미네소타,86
2015,11,21,2015112016,디트로이트,86
2015,11,21,2015112025,오클라호마 시티,90
2015,11,21,2015112025,뉴욕,90
2015,11,21,2015112029,멤피스,96
2015,11,21,2015112029,휴스턴,96
2015,11,21,2015112006,댈러스,102
2015,11,21,2015112006,유타,102
2015,11,21,2015112007,덴버,107
2015,11,21,2015112007,피닉스,107
2015,11,21,2015112022,포틀랜드 트레일,102
2015,11,21,2015112022,LA클리퍼스,102
2015,11,21,2015112009,골든스테이트,106
2015,11,21,2015112009,시카고,106
2015,11,21,2015112013,LA레이커스,91
2015,11,21,2015112013,토론토,91
2015,11,22,2015112119,올랜도,91
2015,11,22,2015112119,새크라멘토,91
2015,11,22,2015112111,인디애나,123
2015,11,22,2015112111,밀워키,123
2015,11,22,2015112105,클리블랜드,109
2015,11,22,2015112105,애틀랜타,109
2015,11,22,2015112108,디트로이트,95
2015,11,22,2015112108,워싱턴,95
2015,11,22,2015112110,휴스턴,102
2015,11,22,2015112110,뉴욕,102
2015,11,22,2015112114,마이애미,96
2015,11,22,2015112114,필라델피아,96
2015,11,22,2015112124,샌안토니오,92
2015,11,22,2015112124,멤피스,92
2015,11,23,2015112212,LA클리퍼스,80
2015,11,23,2015112212,토론토,80
2015,11,23,2015112203,뉴올리언즈,122
2015,11,23,2015112203,피닉스,122
2015,11,23,2015112217,브루클린,111
2015,11,23,2015112217,보스턴,111
2015,11,23,2015112225,오클라호마 시티,117
2015,11,23,2015112225,댈러스,117
2015,11,23,2015112207,덴버,105
2015,11,23,2015112207,골든스테이트,105
2015,11,23,2015112213,LA레이커스,93
2015,11,23,2015112213,포틀랜드 트레일,93
2015,11,24,2015112305,클리블랜드,117
2015,11,24,2015112305,올랜도,117
2015,11,24,2015112330,샬럿,127
2015,11,24,2015112330,새크라멘토,127
2015,11,24,2015112314,마이애미,95
2015,11,24,2015112314,뉴욕,95
2015,11,24,2015112315,밀워키,109
2015,11,24,2015112315,디트로이트,109
2015,11,24,2015112316,미네소타,100
2015,11,24,2015112316,필라델피아,100
2015,11,24,2015112324,샌안토니오,98
2015,11,24,2015112324,피닉스,98
2015,11,24,2015112326,유타,89
2015,11,24,2015112326,오클라호마 시티,89
2015,11,25,2015112427,워싱턴,106
2015,11,25,2015112427,인디애나,106
2015,11,25,2015112401,애틀랜타,121
2015,11,25,2015112401,보스턴,121
2015,11,25,2015112429,멤피스,110
2015,11,25,2015112429,댈러스,110
2015,11,25,2015112407,덴버,94
2015,11,25,2015112407,LA클리퍼스,94
2015,11,25,2015112422,포틀랜드 트레일,88
2015,11,25,2015112422,시카고,88
2015,11,25,2015112409,골든스테이트,111
2015,11,25,2015112409,LA레이커스,111
2015,11,26,2015112519,올랜도,100
2015,11,26,2015112519,뉴욕,100
2015,11,26,2015112530,샬럿,101
2015,11,26,2015112530,워싱턴,101
2015,11,26,2015112502,보스턴,84
2015,11,26,2015112502,필라델피아,84
2015,11,26,2015112508,디트로이트,104
2015,11,26,2015112508,마이애미,104
2015,11,26,2015112528,토론토,103
2015,11,26,2015112528,클리블랜드,103
2015,11,26,2015112510,휴스턴,93
2015,11,26,2015112510,멤피스,93
2015,11,26,2015112515,밀워키,118
2015,11,26,2015112515,새크라멘토,118
2015,11,26,2015112516,미네소타,99
2015,11,26,2015112516,애틀랜타,99
2015,11,26,2015112525,오클라호마 시티,110
2015,11,26,2015112525,브루클린,110
2015,11,26,2015112524,샌안토니오,88
2015,11,26,2015112524,댈러스,88
2015,11,26,2015112521,피닉스,114
2015,11,26,2015112521,뉴올리언즈,114
2015,11,26,2015112512,LA클리퍼스,91
2015,11,26,2015112512,유타,91
2015,11,28,2015112719,올랜도,114
2015,11,28,2015112719,밀워키,114
2015,11,28,2015112730,샬럿,90
2015,11,28,2015112730,클리블랜드,90
2015,11,28,2015112702,보스턴,111
2015,11,28,2015112702,워싱턴,111
2015,11,28,2015112718,뉴욕,78
2015,11,28,2015112718,마이애미,78
2015,11,28,2015112710,휴스턴,116
2015,11,28,2015112710,필라델피아,116
2015,11,28,2015112711,인디애나,104
2015,11,28,2015112711,시카고,104
2015,11,28,2015112725,오클라호마 시티,103
2015,11,28,2015112725,디트로이트,103
2015,11,28,2015112729,멤피스,101
2015,11,28,2015112729,애틀랜타,101
2015,11,28,2015112707,덴버,80
2015,11,28,2015112707,샌안토니오,80
2015,11,28,2015112721,피닉스,116
2015,11,28,2015112721,골든스테이트,116
2015,11,28,2015112723,새크라멘토,91
2015,11,28,2015112723,미네소타,91
2015,11,28,2015112712,LA클리퍼스,111
2015,11,28,2015112712,뉴올리언즈,111
2015,11,29,2015112827,워싱턴,82
2015,11,29,2015112827,토론토,82
2015,11,29,2015112805,클리블랜드,90
2015,11,29,2015112805,브루클린,90
2015,11,29,2015112806,댈러스,92
2015,11,29,2015112806,덴버,92
2015,11,29,2015112824,샌안토니오,108
2015,11,29,2015112824,애틀랜타,108
2015,11,29,2015112826,유타,101
2015,11,29,2015112826,뉴올리언즈,101
2015,11,29,2015112822,포틀랜드 트레일,108
2015,11,29,2015112822,LA레이커스,108
2015,11,29,2015112809,골든스테이트,120
2015,11,29,2015112809,새크라멘토,120
2015,11,30,2015112930,샬럿,87
2015,11,30,2015112930,밀워키,87
2015,11,30,2015112912,LA클리퍼스,107
2015,11,30,2015112912,미네소타,107
2015,11,30,2015112917,브루클린,87
2015,11,30,2015112917,디트로이트,87
2015,11,30,2015112919,올랜도,110
2015,11,30,2015112919,보스턴,110
2015,11,30,2015112928,토론토,102
2015,11,30,2015112928,피닉스,102
2015,11,30,2015112929,멤피스,92
2015,11,30,2015112929,필라델피아,92
2015,11,30,2015112918,뉴욕,111
2015,11,30,2015112918,휴스턴,111
2015,11,30,2015112913,LA레이커스,103
2015,11,30,2015112913,인디애나,103
2015,12,1,2015113008,디트로이트,116
2015,12,1,2015113008,휴스턴,116
2015,12,1,2015113014,마이애미,95
2015,12,1,2015113014,보스턴,95
2015,12,1,2015113001,애틀랜타,106
2015,12,1,2015113001,오클라호마 시티,106
2015,12,1,2015113004,시카고,92
2015,12,1,2015113004,샌안토니오,92
2015,12,1,2015113015,밀워키,92
2015,12,1,2015113015,덴버,92
2015,12,1,2015113026,유타,103
2015,12,1,2015113026,골든스테이트,103
2015,12,1,2015113023,새크라멘토,112
2015,12,1,2015113023,댈러스,112
2015,12,1,2015113012,LA클리퍼스,102
2015,12,1,2015113012,포틀랜드 트레일,102
2015,12,2,2015120105,클리블랜드,85
2015,12,2,2015120105,워싱턴,85
2015,12,2,2015120120,필라델피아,103
2015,12,2,2015120120,LA레이커스,103
2015,12,2,2015120117,브루클린,94
2015,12,2,2015120117,피닉스,94
2015,12,2,2015120103,뉴올리언즈,104
2015,12,2,2015120103,멤피스,104
2015,12,2,2015120116,미네소타,93
2015,12,2,2015120116,올랜도,93
2015,12,2,2015120122,포틀랜드 트레일,112
2015,12,2,2015120122,댈러스,112
2015,12,3,2015120227,워싱턴,104
2015,12,3,2015120227,LA레이커스,104
2015,12,3,2015120230,샬럿,99
2015,12,3,2015120230,골든스테이트,99
2015,12,3,2015120208,디트로이트,127
2015,12,3,2015120208,피닉스,127
2015,12,3,2015120218,뉴욕,99
2015,12,3,2015120218,필라델피아,99
2015,12,3,2015120201,애틀랜타,86
2015,12,3,2015120201,토론토,86
2015,12,3,2015120204,시카고,99
2015,12,3,2015120204,덴버,99
2015,12,3,2015120210,휴스턴,108
2015,12,3,2015120210,뉴올리언즈,108
2015,12,3,2015120224,샌안토니오,95
2015,12,3,2015120224,밀워키,95
2015,12,3,2015120212,LA클리퍼스,91
2015,12,3,2015120212,인디애나,91
2015,12,4,2015120314,마이애미,97
2015,12,4,2015120314,오클라호마 시티,97
2015,12,4,2015120328,토론토,105
2015,12,4,2015120328,덴버,105
2015,12,4,2015120326,유타,94
2015,12,4,2015120326,올랜도,94
2015,12,4,2015120329,멤피스,83
2015,12,4,2015120329,샌안토니오,83
2015,12,4,2015120322,포틀랜드 트레일,123
2015,12,4,2015120322,인디애나,123
2015,12,4,2015120323,새크라멘토,97
2015,12,4,2015120323,보스턴,97
2015,12,5,2015120418,뉴욕,108
2015,12,5,2015120418,브루클린,108
2015,12,5,2015120427,워싱턴,109
2015,12,5,2015120427,피닉스,109
2015,12,5,2015120408,디트로이트,102
2015,12,5,2015120408,밀워키,102
2015,12,5,2015120401,애틀랜타,100
2015,12,5,2015120401,LA레이커스,100
2015,12,5,2015120406,댈러스,96
2015,12,5,2015120406,휴스턴,96
2015,12,5,2015120403,뉴올리언즈,114
2015,12,5,2015120403,클리블랜드,114
2015,12,6,2015120520,필라델피아,105
2015,12,6,2015120520,덴버,105
2015,12,6,2015120528,토론토,109
2015,12,6,2015120528,골든스테이트,109
2015,12,6,2015120504,시카고,96
2015,12,6,2015120504,샬럿,96
2015,12,6,2015120510,휴스턴,120
2015,12,6,2015120510,새크라멘토,120
2015,12,6,2015120514,마이애미,99
2015,12,6,2015120514,클리블랜드,99
2015,12,6,2015120516,미네소타,103
2015,12,6,2015120516,포틀랜드 트레일,103
2015,12,6,2015120515,밀워키,106
2015,12,6,2015120515,뉴욕,106
2015,12,6,2015120524,샌안토니오,108
2015,12,6,2015120524,보스턴,108
2015,12,6,2015120526,유타,122
2015,12,6,2015120526,인디애나,122
2015,12,6,2015120512,LA클리퍼스,103
