2015,10,28,2015102701,애틀랜타,94
2015,12,6,2015120512,올랜도,103
2015,12,7,2015120629,멤피스,95
2015,12,7,2015120629,피닉스,95
2015,12,7,2015120608,디트로이트,111
2015,12,7,2015120608,LA레이커스,111
2015,12,7,2015120617,브루클린,98
2015,12,7,2015120617,골든스테이트,98
2015,12,7,2015120627,워싱턴,104
2015,12,7,2015120627,댈러스,104
2015,12,7,2015120625,오클라호마 시티,98
2015,12,7,2015120625,새크라멘토,98
2015,12,8,2015120720,필라델피아,68
2015,12,8,2015120720,샌안토니오,68
2015,12,8,2015120730,샬럿,104
2015,12,8,2015120730,디트로이트,104
2015,12,8,2015120714,마이애미,103
2015,12,8,2015120714,워싱턴,103
2015,12,8,2015120718,뉴욕,97
2015,12,8,2015120718,댈러스,97
2015,12,8,2015120728,토론토,102
2015,12,8,2015120728,LA레이커스,102
2015,12,8,2015120703,뉴올리언즈,93
2015,12,8,2015120703,보스턴,93
2015,12,8,2015120704,시카고,101
2015,12,8,2015120704,피닉스,101
2015,12,8,2015120715,밀워키,90
2015,12,8,2015120715,포틀랜드 트레일,90
2015,12,8,2015120716,미네소타,106
2015,12,8,2015120716,LA클리퍼스,106
2015,12,9,2015120805,클리블랜드,105
2015,12,9,2015120805,포틀랜드 트레일,105
2015,12,9,2015120811,인디애나,123
2015,12,9,2015120811,골든스테이트,123
2015,12,9,2015120817,브루클린,110
2015,12,9,2015120817,휴스턴,110
2015,12,9,2015120829,멤피스,88
2015,12,9,2015120829,오클라호마 시티,88
2015,12,9,2015120807,덴버,74
2015,12,9,2015120807,올랜도,74
2015,12,9,2015120823,새크라멘토,114
2015,12,9,2015120823,유타,114
2015,12,10,2015120902,보스턴,105
2015,12,10,2015120902,시카고,105
2015,12,10,2015120927,워싱턴,103
2015,12,10,2015120927,휴스턴,103
2015,12,10,2015120930,샬럿,99
2015,12,10,2015120930,마이애미,99
2015,12,10,2015120908,디트로이트,92
2015,12,10,2015120908,멤피스,92
2015,12,10,2015120928,토론토,97
2015,12,10,2015120928,샌안토니오,97
2015,12,10,2015120915,밀워키,95
2015,12,10,2015120915,LA클리퍼스,95
2015,12,10,2015120916,미네소타,123
2015,12,10,2015120916,LA레이커스,123
2015,12,10,2015120921,피닉스,107
2015,12,10,2015120921,올랜도,107
2015,12,10,2015120926,유타,106
2015,12,10,2015120926,뉴욕,106
2015,12,10,2015120906,댈러스,95
2015,12,10,2015120906,애틀랜타,95
2015,12,11,2015121017,브루클린,100
2015,12,11,2015121017,필라델피아,100
2015,12,11,2015121004,시카고,83
2015,12,11,2015121004,LA클리퍼스,83
2015,12,11,2015121025,오클라호마 시티,107
2015,12,11,2015121025,애틀랜타,107
2015,12,11,2015121023,새크라멘토,99
2015,12,11,2015121023,뉴욕,99
2015,12,12,2015121111,인디애나,96
2015,12,12,2015121111,마이애미,96
2015,12,12,2015121119,올랜도,76
2015,12,12,2015121119,클리블랜드,76
2015,12,12,2015121120,필라델피아,95
2015,12,12,2015121120,디트로이트,95
2015,12,12,2015121102,보스턴,119
2015,12,12,2015121102,골든스테이트,119
2015,12,12,2015121128,토론토,90
2015,12,12,2015121128,밀워키,90
2015,12,12,2015121103,뉴올리언즈,107
2015,12,12,2015121103,워싱턴,107
2015,12,12,2015121129,멤피스,99
2015,12,12,2015121129,샬럿,99
2015,12,12,2015121107,덴버,111
2015,12,12,2015121107,미네소타,111
2015,12,12,2015121126,유타,90
2015,12,12,2015121126,오클라호마 시티,90
2015,12,12,2015121121,피닉스,96
2015,12,12,2015121121,포틀랜드 트레일,96
2015,12,12,2015121124,샌안토니오,109
2015,12,12,2015121124,LA레이커스,109
2015,12,13,2015121217,브루클린,100
2015,12,13,2015121217,LA클리퍼스,100
2015,12,13,2015121230,샬럿,93
2015,12,13,2015121230,보스턴,93
2015,12,13,2015121208,디트로이트,118
2015,12,13,2015121208,인디애나,118
2015,12,13,2015121201,애틀랜타,78
2015,12,13,2015121201,샌안토니오,78
2015,12,13,2015121204,시카고,98
2015,12,13,2015121204,뉴올리언즈,98
2015,12,13,2015121210,휴스턴,126
2015,12,13,2015121210,LA레이커스,126
2015,12,13,2015121206,댈러스,111
2015,12,13,2015121206,워싱턴,111
2015,12,13,2015121215,밀워키,108
2015,12,13,2015121215,골든스테이트,108
2015,12,13,2015121222,포틀랜드 트레일,110
2015,12,13,2015121222,뉴욕,110
2015,12,14,2015121321,피닉스,108
2015,12,14,2015121321,미네소타,108
2015,12,14,2015121314,마이애미,100
2015,12,14,2015121314,멤피스,100
2015,12,14,2015121328,토론토,96
2015,12,14,2015121328,필라델피아,96
2015,12,14,2015121325,오클라호마 시티,104
2015,12,14,2015121325,유타,104
2015,12,15,2015121411,인디애나,106
2015,12,15,2015121411,토론토,106
2015,12,15,2015121408,디트로이트,103
2015,12,15,2015121408,LA클리퍼스,103
2015,12,15,2015121417,브루클린,82
2015,12,15,2015121417,올랜도,82
2015,12,15,2015121401,애틀랜타,88
2015,12,15,2015121401,마이애미,88
2015,12,15,2015121404,시카고,115
2015,12,15,2015121404,필라델피아,115
2015,12,15,2015121429,멤피스,112
2015,12,15,2015121429,워싱턴,112
2015,12,15,2015121406,댈러스,104
2015,12,15,2015121406,피닉스,104
2015,12,15,2015121424,샌안토니오,118
2015,12,15,2015121424,유타,118
2015,12,15,2015121407,덴버,114
2015,12,15,2015121407,휴스턴,114
2015,12,15,2015121422,포틀랜드 트레일,105
2015,12,15,2015121422,뉴올리언즈,105
2015,12,16,2015121502,보스턴,77
2015,12,16,2015121502,클리블랜드,77
2015,12,16,2015121516,미네소타,100
2015,12,16,2015121516,덴버,100
2015,12,16,2015121523,새크라멘토,107
2015,12,16,2015121523,휴스턴,107
2015,12,16,2015121513,LA레이커스,113
2015,12,16,2015121513,밀워키,113
2015,12,17,2015121611,인디애나,107
2015,12,17,2015121611,댈러스,107
2015,12,17,2015121619,올랜도,113
2015,12,17,2015121619,샬럿,113
2015,12,17,2015121608,디트로이트,119
2015,12,17,2015121608,보스턴,119
2015,12,17,2015121617,브루클린,98
2015,12,17,2015121617,마이애미,98
2015,12,17,2015121618,뉴욕,107
2015,12,17,2015121618,미네소타,107
2015,12,17,2015121601,애틀랜타,127
2015,12,17,2015121601,필라델피아,127
2015,12,17,2015121604,시카고,98
2015,12,17,2015121604,멤피스,98
2015,12,17,2015121625,오클라호마 시티,106
2015,12,17,2015121625,포틀랜드 트레일,106
2015,12,17,2015121624,샌안토니오,114
2015,12,17,2015121624,워싱턴,114
2015,12,17,2015121626,유타,94
2015,12,17,2015121626,뉴올리언즈,94
2015,12,17,2015121609,골든스테이트,128
2015,12,17,2015121609,피닉스,128
2015,12,17,2015121612,LA클리퍼스,103
2015,12,17,2015121612,밀워키,103
2015,12,18,2015121730,샬럿,109
2015,12,18,2015121730,토론토,109
2015,12,18,2015121705,클리블랜드,104
2015,12,18,2015121705,오클라호마 시티,104
2015,12,18,2015121713,LA레이커스,87
2015,12,18,2015121713,휴스턴,87
2015,12,19,2015121811,인디애나,104
2015,12,19,2015121811,브루클린,104
2015,12,19,2015121819,올랜도,102
2015,12,19,2015121819,포틀랜드 트레일,102
2015,12,19,2015121820,필라델피아,97
2015,12,19,2015121820,뉴욕,97
2015,12,19,2015121802,보스턴,101
2015,12,19,2015121802,애틀랜타,101
2015,12,19,2015121804,시카고,144
2015,12,19,2015121804,디트로이트,144
2015,12,19,2015121814,마이애미,94
2015,12,19,2015121814,토론토,94
2015,12,19,2015121816,미네소타,99
2015,12,19,2015121816,새크라멘토,99
2015,12,19,2015121824,샌안토니오,115
2015,12,19,2015121824,LA클리퍼스,115
2015,12,19,2015121806,댈러스,97
2015,12,19,2015121806,멤피스,97
2015,12,19,2015121826,유타,97
2015,12,19,2015121826,덴버,97
2015,12,19,2015121809,골든스테이트,121
2015,12,19,2015121809,밀워키,121
2015,12,19,2015121821,피닉스,104
2015,12,19,2015121821,뉴올리언즈,104
2015,12,20,2015121925,오클라호마 시티,118
2015,12,20,2015121925,LA레이커스,118
2015,12,20,2015121927,워싱턴,109
2015,12,20,2015121927,샬럿,109
2015,12,20,2015121918,뉴욕,107
2015,12,20,2015121918,시카고,107
2015,12,20,2015121910,휴스턴,107
2015,12,20,2015121910,LA클리퍼스,107
2015,12,20,2015121929,멤피스,96
2015,12,20,2015121929,인디애나,96
2015,12,21,2015122014,마이애미,116
2015,12,21,2015122014,포틀랜드 트레일,116
2015,12,21,2015122017,브루클린,85
2015,12,21,2015122017,미네소타,85
2015,12,21,2015122005,클리블랜드,108
2015,12,21,2015122005,필라델피아,108
2015,12,21,2015122021,피닉스,95
2015,12,21,2015122021,밀워키,95
2015,12,21,2015122019,올랜도,100
2015,12,21,2015122019,애틀랜타,100
2015,12,21,2015122028,토론토,94
2015,12,21,2015122028,새크라멘토,94
2015,12,21,2015122007,덴버,125
2015,12,21,2015122007,뉴올리언즈,125
2015,12,22,2015122127,워싱턴,113
2015,12,22,2015122127,새크라멘토,113
2015,12,22,2015122102,보스턴,113
2015,12,22,2015122102,미네소타,113
2015,12,22,2015122118,뉴욕,99
2015,12,22,2015122118,올랜도,99
2015,12,22,2015122101,애틀랜타,106
2015,12,22,2015122101,포틀랜드 트레일,106
2015,12,22,2015122104,시카고,102
2015,12,22,2015122104,브루클린,102
2015,12,22,2015122110,휴스턴,102
2015,12,22,2015122110,샬럿,102
2015,12,22,2015122124,샌안토니오,106
2015,12,22,2015122124,인디애나,106
2015,12,22,2015122126,유타,110
2015,12,22,2015122126,피닉스,110
2015,12,22,2015122112,LA클리퍼스,99
2015,12,22,2015122112,오클라호마 시티,99
2015,12,23,2015122220,필라델피아,90
2015,12,23,2015122220,멤피스,90
2015,12,23,2015122214,마이애미,92
2015,12,23,2015122214,디트로이트,92
2015,12,23,2015122228,토론토,103
2015,12,23,2015122228,댈러스,103
2015,12,23,2015122207,덴버,107
2015,12,23,2015122207,LA레이커스,107
2015,12,24,2015122305,클리블랜드,91
2015,12,24,2015122305,뉴욕,91
2015,12,24,2015122311,인디애나,106
2015,12,24,2015122311,새크라멘토,106
2015,12,24,2015122319,올랜도,104
2015,12,24,2015122319,휴스턴,104
2015,12,24,2015122327,워싱턴,100
2015,12,24,2015122327,멤피스,100
2015,12,24,2015122330,샬럿,89
2015,12,24,2015122330,보스턴,89
2015,12,24,2015122317,브루클린,118
2015,12,24,2015122317,댈러스,118
2015,12,24,2015122301,애틀랜타,107
2015,12,24,2015122301,디트로이트,107
2015,12,24,2015122303,뉴올리언즈,115
2015,12,24,2015122303,포틀랜드 트레일,115
2015,12,24,2015122315,밀워키,113
2015,12,24,2015122315,필라델피아,113
2015,12,24,2015122316,미네소타,83
2015,12,24,2015122316,샌안토니오,83
2015,12,24,2015122321,피닉스,96
2015,12,24,2015122321,덴버,96
2015,12,24,2015122309,골든스테이트,103
2015,12,24,2015122309,유타,103
2015,12,24,2015122313,LA레이커스,85
2015,12,24,2015122313,오클라호마 시티,85
2015,12,26,2015122514,마이애미,94
2015,12,26,2015122514,뉴올리언즈,94
2015,12,26,2015122525,오클라호마 시티,96
2015,12,26,2015122525,시카고,96
2015,12,26,2015122509,골든스테이트,89
2015,12,26,2015122509,클리블랜드,89
2015,12,26,2015122510,휴스턴,88
2015,12,26,2015122510,샌안토니오,88
2015,12,26,2015122513,LA레이커스,84
2015,12,26,2015122513,LA클리퍼스,84
2015,12,27,2015122617,브루클린,96
2015,12,27,2015122617,워싱턴,96
2015,12,27,2015122615,밀워키,90
2015,12,27,2015122615,토론토,90
2015,12,27,2015122603,뉴올리언즈,110
2015,12,27,2015122603,휴스턴,110
2015,12,27,2015122619,올랜도,101
2015,12,27,2015122619,마이애미,101
2015,12,27,2015122630,샬럿,98
2015,12,27,2015122630,멤피스,98
2015,12,27,2015122601,애틀랜타,117
2015,12,27,2015122601,뉴욕,117
2015,12,27,2015122608,디트로이트,93
2015,12,27,2015122608,보스턴,93
2015,12,27,2015122616,미네소타,88
2015,12,27,2015122616,인디애나,88
2015,12,27,2015122606,댈러스,118
2015,12,27,2015122606,시카고,118
2015,12,27,2015122624,샌안토니오,101
2015,12,27,2015122624,덴버,101
2015,12,27,2015122621,피닉스,104
2015,12,27,2015122621,필라델피아,104
2015,12,27,2015122626,유타,104
2015,12,27,2015122626,LA클리퍼스,104
2015,12,27,2015122622,포틀랜드 트레일,105
2015,12,27,2015122622,클리블랜드,105
2015,12,28,2015122729,멤피스,112
2015,12,28,2015122729,LA레이커스,112
2015,12,28,2015122702,보스턴,100
2015,12,28,2015122702,뉴욕,100
2015,12,28,2015122725,오클라호마 시티,122
2015,12,28,2015122725,덴버,122
2015,12,28,2015122723,새크라멘토,94
2015,12,28,2015122723,포틀랜드 트레일,94
2015,12,29,2015122811,인디애나,93
2015,12,29,2015122811,애틀랜타,93
2015,12,29,2015122819,올랜도,104
2015,12,29,2015122819,뉴올리언즈,104
2015,12,29,2015122827,워싱턴,91
2015,12,29,2015122827,LA클리퍼스,91
2015,12,29,2015122830,샬럿,108
2015,12,29,2015122830,LA레이커스,108
2015,12,29,2015122814,마이애미,105
2015,12,29,2015122814,브루클린,105
2015,12,29,2015122804,시카고,104
2015,12,29,2015122804,토론토,104
2015,12,29,2015122806,댈러스,103
2015,12,29,2015122806,밀워키,103
2015,12,29,2015122824,샌안토니오,101
2015,12,29,2015122824,미네소타,101
2015,12,29,2015122821,피닉스,97
2015,12,29,2015122821,클리블랜드,97
2015,12,29,2015122826,유타,95
2015,12,29,2015122826,필라델피아,95
2015,12,29,2015122809,골든스테이트,122
2015,12,29,2015122809,새크라멘토,122
2015,12,30,2015122918,뉴욕,108
2015,12,30,2015122918,디트로이트,108
2015,12,30,2015122910,휴스턴,115
2015,12,30,2015122910,애틀랜타,115
2015,12,30,2015122925,오클라호마 시티,131
2015,12,30,2015122925,밀워키,131
2015,12,30,2015122929,멤피스,99
2015,12,30,2015122929,마이애미,99
2015,12,30,2015122907,덴버,87
2015,12,30,2015122907,클리블랜드,87
2015,12,31,2015123019,올랜도,100
2015,12,31,2015123019,브루클린,100
2015,12,31,2015123030,샬럿,117
2015,12,31,2015123030,LA클리퍼스,117
2015,12,31,2015123002,보스턴,104
2015,12,31,2015123002,LA레이커스,104
2015,12,31,2015123028,토론토,94
2015,12,31,2015123028,워싱턴,94
2015,12,31,2015123004,시카고,102
2015,12,31,2015123004,인디애나,102
2015,12,31,2015123016,미네소타,94
2015,12,31,2015123016,유타,94
2015,12,31,2015123006,댈러스,114
2015,12,31,2015123006,골든스테이트,114
2015,12,31,2015123024,샌안토니오,112
2015,12,31,2015123024,피닉스,112
2015,12,31,2015123022,포틀랜드 트레일,110
2015,12,31,2015123022,덴버,110
2015,12,31,2015123023,새크라멘토,105
2015,12,31,2015123023,필라델피아,105
2016,1,1,2015123108,디트로이트,115
2016,1,1,2015123108,미네소타,115
2016,1,1,2015123111,인디애나,116
2016,1,1,2015123111,밀워키,116
2016,1,1,2015123110,휴스턴,110
2016,1,1,2015123110,골든스테이트,110
2016,1,1,2015123103,뉴올리언즈,89
2016,1,1,2015123103,LA클리퍼스,89
2016,1,1,2015123125,오클라호마 시티,110
2016,1,1,2015123125,피닉스,110
2016,1,1,2015123126,유타,109
2016,1,1,2015123126,포틀랜드 트레일,109
2016,1,2,2016010127,워싱턴,103
2016,1,2,2016010127,올랜도,103
2016,1,2,2016010114,마이애미,106
2016,1,2,2016010114,댈러스,106
2016,1,2,2016010128,토론토,104
2016,1,2,2016010128,샬럿,104
2016,1,2,2016010104,시카고,108
2016,1,2,2016010104,뉴욕,108
2016,1,2,2016010113,LA레이커스,93
2016,1,2,2016010113,필라델피아,93
2016,1,3,2016010202,보스턴,97
2016,1,3,2016010202,브루클린,97
2016,1,3,2016010223,새크라멘토,142
2016,1,3,2016010223,피닉스,142
2016,1,3,2016010211,인디애나,94
2016,1,3,2016010211,디트로이트,94
2016,1,3,2016010230,샬럿,90
2016,1,3,2016010230,오클라호마 시티,90
2016,1,3,2016010205,클리블랜드,104
2016,1,3,2016010205,올랜도,104
2016,1,3,2016010216,미네소타,85
2016,1,3,2016010216,밀워키,85
2016,1,3,2016010206,댈러스,98
2016,1,3,2016010206,뉴올리언즈,98
2016,1,3,2016010224,샌안토니오,121
2016,1,3,2016010224,휴스턴,121
2016,1,3,2016010226,유타,92
2016,1,3,2016010226,멤피스,92
2016,1,3,2016010209,골든스테이트,111
2016,1,3,2016010209,덴버,111
2016,1,3,2016010212,LA클리퍼스,130
2016,1,3,2016010212,필라델피아,130
2016,1,4,2016010318,뉴욕,111
2016,1,4,2016010318,애틀랜타,111
2016,1,4,2016010328,토론토,113
2016,1,4,2016010328,시카고,113
2016,1,4,2016010327,워싱턴,75
2016,1,4,2016010327,마이애미,75
2016,1,4,2016010307,덴버,106
2016,1,4,2016010307,포틀랜드 트레일,106
2016,1,4,2016010313,LA레이커스,97
2016,1,4,2016010313,피닉스,97
2016,1,5,2016010405,클리블랜드,122
2016,1,5,2016010405,토론토,122
2016,1,5,2016010420,필라델피아,109
2016,1,5,2016010420,미네소타,109
2016,1,5,2016010408,디트로이트,115
2016,1,5,2016010408,올랜도,115
2016,1,5,2016010414,마이애미,103
2016,1,5,2016010414,인디애나,103
2016,1,5,2016010417,브루클린,94
2016,1,5,2016010417,보스턴,94
2016,1,5,2016010415,밀워키,98
2016,1,5,2016010415,샌안토니오,98
2016,1,5,2016010425,오클라호마 시티,104
2016,1,5,2016010425,새크라멘토,104
2016,1,5,2016010426,유타,91
2016,1,5,2016010426,휴스턴,91
2016,1,5,2016010422,포틀랜드 트레일,78
2016,1,5,2016010422,멤피스,78
2016,1,5,2016010409,골든스테이트,111
2016,1,5,2016010409,샬럿,111
2016,1,6,2016010501,애틀랜타,101
2016,1,6,2016010501,뉴욕,101
2016,1,6,2016010504,시카고,117
2016,1,6,2016010504,밀워키,117
2016,1,6,2016010506,댈러스,117
2016,1,6,2016010506,새크라멘토,117
2016,1,6,2016010513,LA레이커스,88
2016,1,6,2016010513,골든스테이트,88
2016,1,7,2016010614,마이애미,90
2016,1,7,2016010614,뉴욕,90
2016,1,7,2016010619,올랜도,86
2016,1,7,2016010619,인디애나,86
2016,1,7,2016010627,워싱턴,115
2016,1,7,2016010627,클리블랜드,115
2016,1,7,2016010602,보스턴,94
2016,1,7,2016010602,디트로이트,94
2016,1,7,2016010617,브루클린,74
2016,1,7,2016010617,토론토,74
2016,1,7,2016010603,뉴올리언즈,91
2016,1,7,2016010603,댈러스,91
2016,1,7,2016010616,미네소타,74
2016,1,7,2016010616,덴버,74
2016,1,7,2016010624,샌안토니오,123
2016,1,7,2016010624,유타,123
2016,1,7,2016010621,피닉스,111
2016,1,7,2016010621,샬럿,111
2016,1,7,2016010625,오클라호마 시티,112
2016,1,7,2016010625,멤피스,112
2016,1,7,2016010622,포틀랜드 트레일,98
2016,1,7,2016010622,LA클리퍼스,98
2016,1,8,2016010720,필라델피아,98
2016,1,8,2016010720,애틀랜타,98
2016,1,8,2016010704,시카고,101
2016,1,8,2016010704,보스턴,101
2016,1,8,2016010710,휴스턴,103
2016,1,8,2016010710,유타,103
2016,1,8,2016010723,새크라멘토,118
2016,1,8,2016010723,LA레이커스,118
2016,1,9,2016010827,워싱턴,88
2016,1,9,2016010827,토론토,88
2016,1,9,2016010817,브루클린,77
2016,1,9,2016010817,올랜도,77
2016,1,9,2016010803,뉴올리언즈,86
2016,1,9,2016010803,인디애나,86
2016,1,9,2016010815,밀워키,96
2016,1,9,2016010815,댈러스,96
2016,1,9,2016010816,미네소타,99
2016,1,9,2016010816,클리블랜드,99
2016,1,9,2016010829,멤피스,91
2016,1,9,2016010829,덴버,91
2016,1,9,2016010824,샌안토니오,100
2016,1,9,2016010824,뉴욕,100
2016,1,9,2016010821,피닉스,95
2016,1,9,2016010821,마이애미,95
2016,1,9,2016010822,포틀랜드 트레일,108
2016,1,9,2016010822,골든스테이트,108
2016,1,9,2016010813,LA레이커스,113
2016,1,9,2016010813,오클라호마 시티,113
2016,1,10,2016010912,LA클리퍼스,97
2016,1,10,2016010912,샬럿,97
2016,1,10,2016010901,애틀랜타,120
2016,1,10,2016010901,시카고,120
2016,1,10,2016010919,올랜도,99
2016,1,10,2016010919,워싱턴,99
2016,1,10,2016010908,디트로이트,103
2016,1,10,2016010908,브루클린,103
2016,1,10,2016010920,필라델피아,95
2016,1,10,2016010920,토론토,95
2016,1,10,2016010926,유타,98
2016,1,10,2016010926,마이애미,98
2016,1,10,2016010923,새크라멘토,116
2016,1,10,2016010923,골든스테이트,116
2016,1,11,2016011012,LA클리퍼스,114
2016,1,11,2016011012,뉴올리언즈,114
2016,1,11,2016011016,미네소타,87
2016,1,11,2016011016,댈러스,87
2016,1,11,2016011020,필라델피아,85
2016,1,11,2016011020,클리블랜드,85
2016,1,11,2016011029,멤피스,101
2016,1,11,2016011029,보스턴,101
2016,1,11,2016011010,휴스턴,107
2016,1,11,2016011010,인디애나,107
2016,1,11,2016011018,뉴욕,100
2016,1,11,2016011018,밀워키,100
2016,1,11,2016011007,덴버,95
2016,1,11,2016011007,샬럿,95
2016,1,11,2016011022,포틀랜드 트레일,115
2016,1,11,2016011022,오클라호마 시티,115
2016,1,11,2016011013,LA레이커스,74
2016,1,11,2016011013,유타,74
2016,1,12,2016011117,브루클린,79
2016,1,12,2016011117,샌안토니오,79
2016,1,12,2016011104,시카고,100
2016,1,12,2016011104,워싱턴,100
2016,1,12,2016011109,골든스테이트,111
2016,1,12,2016011109,마이애미,111
2016,1,13,2016011211,인디애나,116
2016,1,13,2016011211,피닉스,116
2016,1,13,2016011208,디트로이트,99
2016,1,13,2016011208,샌안토니오,99
2016,1,13,2016011218,뉴욕,120
2016,1,13,2016011218,보스턴,120
2016,1,13,2016011215,밀워키,106
2016,1,13,2016011215,시카고,106
2016,1,13,2016011216,미네소타,96
2016,1,13,2016011216,오클라호마 시티,96
2016,1,13,2016011229,멤피스,91
2016,1,13,2016011229,휴스턴,91
2016,1,13,2016011206,댈러스,107
2016,1,13,2016011206,클리블랜드,107
2016,1,13,2016011213,LA레이커스,95
2016,1,13,2016011213,뉴올리언즈,95
2016,1,14,2016011327,워싱턴,106
2016,1,14,2016011327,밀워키,106
2016,1,14,2016011330,샬럿,107
2016,1,14,2016011330,애틀랜타,107
2016,1,14,2016011317,브루클린,110
2016,1,14,2016011317,뉴욕,110
2016,1,14,2016011302,보스턴,103
2016,1,14,2016011302,인디애나,103
2016,1,14,2016011310,휴스턴,107
2016,1,14,2016011310,미네소타,107
2016,1,14,2016011325,오클라호마 시티,108
2016,1,14,2016011325,댈러스,108
2016,1,14,2016011307,덴버,112
2016,1,14,2016011307,골든스테이트,112
2016,1,14,2016011322,포틀랜드 트레일,99
2016,1,14,2016011322,유타,99
2016,1,14,2016011323,새크라멘토,97
2016,1,14,2016011323,뉴올리언즈,97
2016,1,14,2016011312,LA클리퍼스,104
2016,1,14,2016011312,마이애미,104
2016,1,15,2016011419,올랜도,103
2016,1,15,2016011419,토론토,103
2016,1,15,2016011420,필라델피아,111
2016,1,15,2016011420,시카고,111
2016,1,15,2016011424,샌안토니오,99
2016,1,15,2016011424,클리블랜드,99
2016,1,15,2016011429,멤피스,103
2016,1,15,2016011429,디트로이트,103
2016,1,15,2016011426,유타,101
2016,1,15,2016011426,새크라멘토,101
2016,1,15,2016011409,골든스테이트,116
2016,1,15,2016011409,LA레이커스,116
2016,1,16,2016011511,인디애나,104
2016,1,16,2016011511,워싱턴,104
2016,1,16,2016011525,오클라호마 시티,113
2016,1,16,2016011525,미네소타,113
2016,1,16,2016011502,보스턴,117
2016,1,16,2016011502,피닉스,117
2016,1,16,2016011517,브루클린,104
2016,1,16,2016011517,포틀랜드 트레일,104
2016,1,16,2016011503,뉴올리언즈,109
2016,1,16,2016011503,샬럿,109
2016,1,16,2016011504,시카고,77
